date,pm25,temperature,humidity,wind_speed,wind_dir,precipitation,pressure,pm25_lag1,pm25_lag2,pm25_lag3,pm25_roll3,pm25_roll7
2023-03-10 00:00:00+00:00,44.20416666666667,27.295833333333334,54.125,5.654166666666666,215.20833333333334,0.0,966.4625,48.96666666666667,46.770833333333336,42.108333333333334,46.64722222222223,45.02142857142858
2023-03-11 00:00:00+00:00,53.9625,27.0,55.5,4.3374999999999995,225.70833333333334,0.0,966.6125000000001,44.20416666666667,48.96666666666667,46.770833333333336,49.044444444444444,47.07738095238095
2023-03-12 00:00:00+00:00,67.69166666666666,26.4875,60.333333333333336,5.095833333333333,168.91666666666666,0.275,968.2125,53.9625,44.20416666666667,48.96666666666667,55.28611111111112,49.564285714285724
2023-03-13 00:00:00+00:00,54.51666666666667,21.150000000000002,83.08333333333333,5.120833333333334,226.20833333333334,0.45,969.7708333333334,67.69166666666666,53.9625,44.20416666666667,58.72361111111112,51.17440476190477
2023-03-14 00:00:00+00:00,40.07083333333333,22.78333333333333,73.16666666666667,4.145833333333333,205.83333333333334,0.0,966.1791666666667,54.51666666666667,67.69166666666666,53.9625,54.09305555555556,50.88333333333333
2023-03-15 00:00:00+00:00,34.612500000000004,23.7375,72.54166666666667,5.075,222.625,0.049999999999999996,966.1041666666666,40.07083333333333,54.51666666666667,67.69166666666666,43.06666666666667,49.14642857142858
2023-03-16 00:00:00+00:00,37.80833333333333,23.84583333333333,75.25,4.879166666666667,201.66666666666666,0.008333333333333333,967.7916666666666,34.612500000000004,40.07083333333333,54.51666666666667,37.49722222222222,47.55238095238095
2023-03-17 00:00:00+00:00,40.775,24.537499999999998,65.125,5.791666666666667,233.70833333333334,0.020833333333333332,966.5500000000001,37.80833333333333,34.612500000000004,40.07083333333333,37.731944444444444,47.0625
2023-03-18 00:00:00+00:00,32.15,25.55,64.125,4.75,263.375,0.004166666666666667,965.0500000000001,40.775,37.80833333333333,34.612500000000004,36.911111111111104,43.94642857142857
2023-03-19 00:00:00+00:00,34.025,26.3875,59.583333333333336,4.383333333333334,230.75,0.075,964.3791666666666,32.15,40.775,37.80833333333333,35.65,39.13690476190476
2023-03-20 00:00:00+00:00,28.691666666666666,25.55,65.20833333333333,6.183333333333334,266.2916666666667,0.004166666666666667,963.725,34.025,32.15,40.775,31.62222222222222,35.44761904761905
2023-03-21 00:00:00+00:00,22.412499999999998,25.516666666666666,62.541666666666664,5.7875000000000005,285.9583333333333,0.0,962.7833333333333,28.691666666666666,34.025,32.15,28.376388888888886,32.925
2023-03-22 00:00:00+00:00,20.8875,27.575,44.625,7.420833333333333,251.41666666666666,0.0,961.0166666666668,22.412499999999998,28.691666666666666,34.025,23.99722222222222,30.96428571428571
2023-03-23 00:00:00+00:00,26.900000000000002,27.3,45.958333333333336,4.683333333333334,258.7916666666667,0.0,961.4916666666667,20.8875,22.412499999999998,28.691666666666666,23.400000000000002,29.40595238095238
2023-03-24 00:00:00+00:00,51.02916666666667,26.829166666666666,48.083333333333336,5.6625000000000005,259.7083333333333,0.0,962.6083333333332,26.900000000000002,20.8875,22.412499999999998,32.93888888888889,30.870833333333334
2023-03-25 00:00:00+00:00,74.60416666666667,27.52916666666667,46.541666666666664,6.616666666666667,263.5416666666667,0.0,962.8125,51.02916666666667,26.900000000000002,20.8875,50.844444444444456,36.93571428571429
2023-03-26 00:00:00+00:00,69.87083333333334,27.78333333333333,40.416666666666664,6.083333333333333,260.2083333333333,0.0,961.9541666666668,74.60416666666667,51.02916666666667,26.900000000000002,65.16805555555555,42.05654761904763
2023-03-27 00:00:00+00:00,73.82916666666667,27.454166666666666,46.25,6.216666666666666,241.91666666666666,0.0,962.7375000000001,69.87083333333334,74.60416666666667,51.02916666666667,72.76805555555556,48.50476190476191
2023-03-28 00:00:00+00:00,39.6875,28.233333333333334,38.958333333333336,8.083333333333334,237.20833333333334,0.0,963.7041666666668,73.82916666666667,69.87083333333334,74.60416666666667,61.12916666666667,50.972619047619055
2023-03-29 00:00:00+00:00,101.3875,27.625,42.916666666666664,5.6875,251.625,0.0,963.9875000000001,39.6875,73.82916666666667,69.87083333333334,71.63472222222224,62.47261904761905
2023-03-30 00:00:00+00:00,109.71249999999999,27.7,44.041666666666664,4.270833333333333,273.4583333333333,0.0,962.4125,101.3875,39.6875,73.82916666666667,83.59583333333335,74.3029761904762
2023-03-31 00:00:00+00:00,80.6625,28.741666666666664,41.75,5.583333333333333,249.375,0.0,962.6208333333334,109.71249999999999,101.3875,39.6875,97.25416666666668,78.53630952380952
2023-04-01 00:00:00+00:00,58.199999999999996,28.724999999999998,44.875,6.825,233.66666666666666,0.0,961.8666666666667,80.6625,109.71249999999999,101.3875,82.85833333333333,76.19285714285715
2023-04-02 00:00:00+00:00,32.55416666666667,28.15833333333333,42.708333333333336,8.166666666666666,243.95833333333334,0.0,960.9041666666667,58.199999999999996,80.6625,109.71249999999999,57.13888888888889,70.86190476190475
2023-04-03 00:00:00+00:00,30.804166666666664,28.266666666666666,42.291666666666664,7.516666666666667,249.83333333333334,0.0,961.0708333333333,32.55416666666667,58.199999999999996,80.6625,40.519444444444446,64.7154761904762
2023-04-04 00:00:00+00:00,42.15833333333333,27.754166666666666,43.041666666666664,7.279166666666666,281.9166666666667,0.0,961.1208333333334,30.804166666666664,32.55416666666667,58.199999999999996,35.172222222222224,65.06845238095238
2023-04-05 00:00:00+00:00,50.541666666666664,27.895833333333332,40.833333333333336,4.316666666666666,250.625,0.0,962.0833333333334,42.15833333333333,30.804166666666664,32.55416666666667,41.168055555555554,57.804761904761904
2023-04-06 00:00:00+00:00,97.58749999999999,28.445833333333336,43.833333333333336,5.383333333333333,220.79166666666666,0.0,963.2416666666667,50.541666666666664,42.15833333333333,30.804166666666664,63.42916666666667,56.07261904761905
2023-04-07 00:00:00+00:00,97.72500000000001,29.34166666666667,47.208333333333336,6.2375,225.0,0.0,964.5749999999999,97.58749999999999,50.541666666666664,42.15833333333333,81.9513888888889,58.51011904761905
2023-04-08 00:00:00+00:00,62.5875,29.675,51.583333333333336,6.245833333333334,192.41666666666666,0.0,966.1125000000001,97.72500000000001,97.58749999999999,50.541666666666664,85.96666666666668,59.13690476190476
2023-04-09 00:00:00+00:00,44.64166666666667,29.983333333333334,47.125,7.1125,212.79166666666666,0.0,964.9458333333333,62.5875,97.72500000000001,97.58749999999999,68.31805555555556,60.86369047619048
2023-04-10 00:00:00+00:00,40.56666666666667,29.754166666666666,45.625,4.570833333333334,246.29166666666666,0.0,963.3249999999999,44.64166666666667,62.5875,97.72500000000001,49.26527777777778,62.25833333333333
2023-04-11 00:00:00+00:00,62.80833333333334,30.266666666666666,44.083333333333336,5.4875,257.9583333333333,0.0,962.6541666666667,40.56666666666667,44.64166666666667,62.5875,49.338888888888896,65.20833333333334
2023-04-12 00:00:00+00:00,74.55833333333334,30.308333333333334,42.875,4.808333333333334,258.5833333333333,0.0,962.0458333333332,62.80833333333334,40.56666666666667,44.64166666666667,59.31111111111111,68.63928571428572
2023-04-13 00:00:00+00:00,59.5875,29.729166666666668,47.041666666666664,5.3,266.2083333333333,0.0,961.4791666666666,74.55833333333334,62.80833333333334,40.56666666666667,65.65138888888889,63.21071428571429
2023-04-14 00:00:00+00:00,53.525,30.6125,48.583333333333336,4.033333333333333,254.29166666666666,0.0,961.5916666666667,59.5875,74.55833333333334,62.80833333333334,62.55694444444445,56.896428571428565
2023-04-15 00:00:00+00:00,66.10833333333333,30.287499999999998,44.166666666666664,6.1000000000000005,215.875,0.0,961.5333333333333,53.525,59.5875,74.55833333333334,59.740277777777784,57.39940476190476
2023-04-16 00:00:00+00:00,68.45833333333333,30.620833333333334,49.0,6.291666666666667,211.95833333333334,0.0,961.1708333333332,66.10833333333333,53.525,59.5875,62.69722222222222,60.801785714285714
2023-04-17 00:00:00+00:00,63.475,30.541666666666668,48.083333333333336,4.741666666666666,215.83333333333334,0.0,962.1416666666668,68.45833333333333,66.10833333333333,53.525,66.01388888888889,64.07440476190476
2023-04-18 00:00:00+00:00,53.47083333333333,31.070833333333336,45.833333333333336,5.504166666666666,269.8333333333333,0.0,961.4125,63.475,68.45833333333333,66.10833333333333,61.80138888888889,62.74047619047618
2023-04-19 00:00:00+00:00,50.30833333333334,30.575,47.916666666666664,7.716666666666666,270.0,0.0,958.6958333333333,53.47083333333333,63.475,68.45833333333333,55.7513888888889,59.27619047619048
2023-04-20 00:00:00+00:00,55.9375,29.3875,51.458333333333336,6.945833333333333,284.9583333333333,0.0,958.2333333333332,50.30833333333334,53.47083333333333,63.475,53.2388888888889,58.7547619047619
2023-04-21 00:00:00+00:00,39.333333333333336,30.320833333333336,43.75,6.283333333333334,258.2916666666667,0.0,959.5875,55.9375,50.30833333333334,53.47083333333333,48.5263888888889,56.727380952380955
2023-04-22 00:00:00+00:00,39.68333333333333,29.583333333333332,47.583333333333336,6.333333333333333,241.95833333333334,0.0,960.8833333333333,39.333333333333336,55.9375,50.30833333333334,44.984722222222224,52.952380952380956
2023-04-23 00:00:00+00:00,29.445833333333336,30.337500000000002,46.75,6.183333333333334,201.375,0.0,963.0958333333333,39.68333333333333,39.333333333333336,55.9375,36.154166666666676,47.37916666666667
2023-04-24 00:00:00+00:00,36.875,28.241666666666664,60.125,7.4624999999999995,215.5,0.0,965.1458333333334,29.445833333333336,39.68333333333333,39.333333333333336,35.334722222222226,43.579166666666666
2023-04-25 00:00:00+00:00,28.8625,30.912499999999998,46.625,6.129166666666666,192.0,0.0,963.2624999999999,36.875,29.445833333333336,39.68333333333333,31.727777777777785,40.06369047619047
2023-04-26 00:00:00+00:00,29.116666666666664,27.304166666666664,71.375,8.004166666666666,209.91666666666666,0.5125,964.7833333333333,28.8625,36.875,29.445833333333336,31.61805555555556,37.03630952380952
2023-04-27 00:00:00+00:00,31.833333333333332,27.075,73.29166666666667,5.320833333333334,248.16666666666666,0.09166666666666667,964.4875000000001,29.116666666666664,28.8625,36.875,29.937500000000004,33.59285714285714
2023-04-28 00:00:00+00:00,21.091666666666665,30.53333333333333,51.416666666666664,4.829166666666667,217.20833333333334,0.0,963.0041666666666,31.833333333333332,29.116666666666664,28.8625,27.34722222222223,30.98690476190476
2023-04-29 00:00:00+00:00,30.395833333333332,30.72083333333333,48.375,5.579166666666667,179.33333333333334,0.0,962.8916666666668,21.091666666666665,31.833333333333332,29.116666666666664,27.773611111111112,29.660119047619048
2023-04-30 00:00:00+00:00,28.191666666666666,26.837500000000002,67.95833333333333,6.133333333333334,203.25,0.13333333333333333,964.4833333333332,30.395833333333332,21.091666666666665,31.833333333333332,26.559722222222224,29.480952380952377
2023-05-01 00:00:00+00:00,26.608333333333334,27.545833333333334,68.95833333333333,5.416666666666667,217.375,0.008333333333333333,965.0416666666666,28.191666666666666,30.395833333333332,21.091666666666665,28.39861111111112,28.014285714285716
2023-05-02 00:00:00+00:00,26.858333333333334,28.754166666666666,68.25,5.608333333333333,236.54166666666666,0.3416666666666666,965.1333333333333,26.608333333333334,28.191666666666666,30.395833333333332,27.219444444444452,27.72797619047619
2023-05-03 00:00:00+00:00,28.245833333333334,27.875,69.29166666666667,5.745833333333334,226.83333333333334,0.0625,964.7708333333334,26.858333333333334,26.608333333333334,28.191666666666666,27.237500000000008,27.603571428571428
2023-05-04 00:00:00+00:00,15.170833333333334,30.745833333333334,53.791666666666664,7.679166666666667,270.625,0.0,961.8291666666668,28.245833333333334,26.858333333333334,26.608333333333334,23.425000000000008,25.223214285714285
2023-05-05 00:00:00+00:00,21.116666666666667,31.3875,52.291666666666664,8.041666666666666,273.0,0.016666666666666666,959.0958333333333,15.170833333333334,28.245833333333334,26.858333333333334,21.511111111111116,25.226785714285715
2023-05-06 00:00:00+00:00,19.037499999999998,32.1,49.583333333333336,7.016666666666667,277.6666666666667,0.0,958.5,21.116666666666667,15.170833333333334,28.245833333333334,18.44166666666667,23.604166666666664
2023-05-07 00:00:00+00:00,22.895833333333332,32.36666666666667,50.208333333333336,6.683333333333334,271.3333333333333,0.0,958.8083333333334,19.037499999999998,21.116666666666667,15.170833333333334,21.01666666666667,22.847619047619048
2023-05-08 00:00:00+00:00,28.354166666666668,29.754166666666666,69.45833333333333,5.9750000000000005,202.125,0.10416666666666667,961.7333333333332,22.895833333333332,19.037499999999998,21.116666666666667,23.42916666666667,23.097023809523808
2023-05-09 00:00:00+00:00,23.47083333333333,28.675,69.83333333333333,5.8999999999999995,202.20833333333334,0.7291666666666666,962.9958333333334,28.354166666666668,22.895833333333332,19.037499999999998,24.90694444444445,22.613095238095237
2023-05-10 00:00:00+00:00,20.791666666666668,27.333333333333332,80.16666666666667,6.145833333333333,239.29166666666666,0.5125000000000001,964.4333333333334,23.47083333333333,28.354166666666668,22.895833333333332,24.205555555555563,21.548214285714288
2023-05-11 00:00:00+00:00,15.591666666666667,27.900000000000002,73.33333333333333,3.9250000000000003,226.95833333333334,0.029166666666666664,964.5375,20.791666666666668,23.47083333333333,28.354166666666668,19.951388888888893,21.608333333333338
2023-05-12 00:00:00+00:00,11.1625,25.608333333333334,85.625,5.295833333333333,131.875,1.5791666666666666,965.7166666666667,15.591666666666667,20.791666666666668,23.47083333333333,15.848611111111117,20.186309523809523
2023-05-13 00:00:00+00:00,7.375,24.1125,91.66666666666667,4.733333333333333,202.5,1.9833333333333334,964.9333333333334,11.1625,15.591666666666667,20.791666666666668,11.376388888888892,18.520238095238096
2023-05-14 00:00:00+00:00,9.554166666666667,24.133333333333336,88.5,5.458333333333333,135.16666666666666,0.9291666666666667,963.7666666666668,7.375,11.1625,15.591666666666667,9.363888888888892,16.614285714285714
2023-05-15 00:00:00+00:00,11.133333333333333,24.795833333333334,86.66666666666667,8.233333333333333,206.79166666666666,0.31666666666666665,963.5875,9.554166666666667,7.375,11.1625,9.354166666666671,14.154166666666665
2023-05-16 00:00:00+00:00,13.895833333333334,26.433333333333334,79.54166666666667,5.0249999999999995,237.125,0.008333333333333333,964.0916666666667,11.133333333333333,9.554166666666667,7.375,11.527777777777784,12.786309523809523
2023-05-17 00:00:00+00:00,15.520833333333334,27.170833333333334,69.54166666666667,4.4125000000000005,268.6666666666667,0.004166666666666667,963.9958333333334,13.895833333333334,11.133333333333333,9.554166666666667,13.516666666666671,12.033333333333333
2023-05-18 00:00:00+00:00,14.891666666666667,27.599999999999998,69.33333333333333,7.904166666666666,283.75,0.004166666666666667,962.75,15.520833333333334,13.895833333333334,11.133333333333333,14.769444444444451,11.933333333333334
2023-05-19 00:00:00+00:00,15.700000000000001,28.599999999999998,64.83333333333333,6.183333333333334,276.7916666666667,0.0,961.3833333333333,14.891666666666667,15.520833333333334,13.895833333333334,15.370833333333337,12.58154761904762
2023-05-20 00:00:00+00:00,12.85,28.470833333333335,63.333333333333336,5.070833333333334,286.5833333333333,0.0,961.2833333333333,15.700000000000001,14.891666666666667,15.520833333333334,14.480555555555561,13.363690476190476
2023-05-21 00:00:00+00:00,13.725,29.712500000000002,59.541666666666664,5.3500000000000005,260.0,0.0,962.3791666666666,12.85,15.700000000000001,14.891666666666667,14.091666666666674,13.95952380952381
2023-05-22 00:00:00+00:00,15.429166666666667,30.22083333333333,59.791666666666664,5.866666666666667,230.70833333333334,0.0,962.7166666666667,13.725,12.85,15.700000000000001,14.001388888888892,14.573214285714288
2023-05-23 00:00:00+00:00,16.595833333333335,30.1375,59.958333333333336,5.804166666666667,222.41666666666666,0.012499999999999999,962.2583333333333,15.429166666666667,13.725,12.85,15.250000000000005,14.958928571428572
2023-05-24 00:00:00+00:00,17.566666666666666,28.920833333333334,67.625,5.570833333333333,213.0,0.2625,962.1374999999999,16.595833333333335,15.429166666666667,13.725,16.530555555555562,15.251190476190477
2023-05-25 00:00:00+00:00,18.0,29.208333333333332,64.79166666666667,5.0625,234.29166666666666,0.0,962.3333333333334,17.566666666666666,16.595833333333335,15.429166666666667,17.387500000000003,15.695238095238096
2023-05-26 00:00:00+00:00,17.783333333333335,29.641666666666666,59.875,5.9750000000000005,236.70833333333334,0.008333333333333333,962.4166666666666,18.0,17.566666666666666,16.595833333333335,17.78333333333334,15.992857142857144
2023-05-27 00:00:00+00:00,16.670833333333334,29.358333333333334,67.125,4.445833333333334,221.08333333333334,0.024999999999999998,961.4166666666666,17.783333333333335,18.0,17.566666666666666,17.484722222222228,16.538690476190474
2023-05-28 00:00:00+00:00,18.108333333333334,30.604166666666668,60.166666666666664,4.425,193.625,0.029166666666666664,961.8208333333333,16.670833333333334,17.783333333333335,18.0,17.52083333333334,17.16488095238095
2023-05-29 00:00:00+00:00,15.1,28.462500000000002,72.875,5.491666666666667,254.66666666666666,0.225,963.2541666666666,18.108333333333334,16.670833333333334,17.783333333333335,16.626388888888894,17.117857142857144
2023-05-30 00:00:00+00:00,11.862499999999999,30.879166666666666,62.666666666666664,5.625,210.75,0.0,961.7458333333334,15.1,18.108333333333334,16.670833333333334,15.023611111111116,16.441666666666666
2023-05-31 00:00:00+00:00,13.408333333333333,29.9875,69.66666666666667,7.125,226.5,0.029166666666666664,960.1291666666666,11.862499999999999,15.1,18.108333333333334,13.456944444444447,15.847619047619048
2023-06-01 00:00:00+00:00,9.129166666666666,30.070833333333336,66.125,5.108333333333333,221.33333333333334,0.0375,959.3416666666667,13.408333333333333,11.862499999999999,15.1,11.46666666666667,14.580357142857142
2023-06-02 00:00:00+00:00,11.120833333333332,29.40833333333333,69.375,4.729166666666667,216.91666666666666,0.16666666666666666,960.7624999999999,9.129166666666666,13.408333333333333,11.862499999999999,11.219444444444449,13.62857142857143
2023-06-03 00:00:00+00:00,11.616666666666667,28.691666666666666,74.375,4.545833333333333,235.29166666666666,0.2708333333333333,961.9666666666667,11.120833333333332,9.129166666666666,13.408333333333333,10.622222222222227,12.906547619047618
2023-06-04 00:00:00+00:00,12.166666666666666,29.008333333333336,72.0,6.383333333333333,216.54166666666666,0.42083333333333334,960.9916666666667,11.616666666666667,11.120833333333332,9.129166666666666,11.634722222222225,12.057738095238095
2023-06-05 00:00:00+00:00,10.754166666666668,28.016666666666666,78.25,5.3,162.58333333333334,0.4916666666666667,960.6041666666666,12.166666666666666,11.616666666666667,11.120833333333332,11.512500000000005,11.43690476190476
2023-06-06 00:00:00+00:00,12.7875,25.53333333333333,89.0,3.6333333333333333,195.66666666666666,1.2,960.8083333333334,10.754166666666668,12.166666666666666,11.616666666666667,11.902777777777784,11.56904761904762
2023-06-07 00:00:00+00:00,7.7250000000000005,25.791666666666668,88.33333333333333,4.329166666666667,210.875,0.46249999999999997,961.5,12.7875,10.754166666666668,12.166666666666666,10.422222222222228,10.757142857142856
2023-06-08 00:00:00+00:00,7.0375000000000005,26.537499999999998,84.375,6.016666666666667,195.5,0.31666666666666665,960.9041666666667,7.7250000000000005,12.7875,10.754166666666668,9.183333333333339,10.458333333333334
2023-06-09 00:00:00+00:00,9.233333333333333,26.795833333333334,83.54166666666667,4.7625,135.29166666666666,0.8041666666666667,960.0416666666666,7.0375000000000005,7.7250000000000005,12.7875,7.998611111111116,10.188690476190475
2023-06-10 00:00:00+00:00,12.829166666666666,26.666666666666668,84.45833333333333,3.1666666666666665,131.83333333333334,0.7625000000000001,959.6333333333333,9.233333333333333,7.0375000000000005,7.7250000000000005,9.700000000000005,10.361904761904762
2023-06-11 00:00:00+00:00,12.762500000000001,27.575,81.0,3.5625,182.08333333333334,0.3125,958.8333333333334,12.829166666666666,9.233333333333333,7.0375000000000005,11.60833333333334,10.44702380952381
2023-06-12 00:00:00+00:00,11.9375,27.849999999999998,78.20833333333333,5.620833333333334,195.79166666666666,0.13333333333333333,958.8958333333334,12.762500000000001,12.829166666666666,9.233333333333333,12.509722222222228,10.616071428571429
2023-06-13 00:00:00+00:00,7.5,27.020833333333332,81.45833333333333,8.495833333333334,190.70833333333334,0.3958333333333333,959.6374999999999,11.9375,12.762500000000001,12.829166666666666,10.73333333333334,9.860714285714286
2023-06-14 00:00:00+00:00,7.4624999999999995,26.412499999999998,81.0,8.408333333333333,199.33333333333334,0.15,961.0666666666667,7.5,11.9375,12.762500000000001,8.96666666666667,9.823214285714286
2023-06-15 00:00:00+00:00,10.216666666666667,26.920833333333334,80.25,7.191666666666666,190.5,0.11666666666666668,960.9916666666667,7.4624999999999995,7.5,11.9375,8.393055555555561,10.277380952380952
2023-06-16 00:00:00+00:00,12.141666666666666,28.3875,73.41666666666667,6.495833333333334,199.33333333333334,0.07083333333333333,960.5166666666668,10.216666666666667,7.4624999999999995,7.5,9.940277777777782,10.692857142857141
2023-06-17 00:00:00+00:00,11.4125,27.912499999999998,78.625,5.683333333333334,212.375,0.6166666666666667,961.2666666666668,12.141666666666666,10.216666666666667,7.4624999999999995,11.256944444444448,10.49047619047619
2023-06-18 00:00:00+00:00,9.9375,27.291666666666668,82.91666666666667,5.1375,206.58333333333334,0.21666666666666667,961.1458333333334,11.4125,12.141666666666666,10.216666666666667,11.163888888888891,10.086904761904762
2023-06-19 00:00:00+00:00,9.741666666666667,26.516666666666666,86.33333333333333,4.379166666666666,158.375,0.3666666666666667,961.3291666666668,9.9375,11.4125,12.141666666666666,10.363888888888892,9.773214285714285
2023-06-20 00:00:00+00:00,10.25,26.775000000000002,81.75,5.1125,194.375,0.0625,961.8666666666667,9.741666666666667,9.9375,11.4125,9.976388888888893,10.166071428571428
2023-06-21 00:00:00+00:00,7.904166666666666,26.770833333333332,81.16666666666667,5.5874999999999995,217.66666666666666,0.48333333333333334,962.75,10.25,9.741666666666667,9.9375,9.298611111111116,10.229166666666666
2023-06-22 00:00:00+00:00,7.208333333333333,27.166666666666668,78.83333333333333,5.245833333333334,235.70833333333334,0.041666666666666664,962.1791666666667,7.904166666666666,10.25,9.741666666666667,8.454166666666671,9.799404761904762
2023-06-23 00:00:00+00:00,6.8625,27.8875,75.625,5.716666666666666,246.41666666666666,0.07083333333333335,961.0041666666666,7.208333333333333,7.904166666666666,10.25,7.325000000000004,9.045238095238094
2023-06-24 00:00:00+00:00,7.45,26.483333333333334,84.54166666666667,4.808333333333334,200.79166666666666,0.9458333333333333,960.75,6.8625,7.208333333333333,7.904166666666666,7.173611111111115,8.479166666666668
2023-06-25 00:00:00+00:00,10.237499999999999,25.483333333333334,90.375,4.604166666666667,171.45833333333334,1.875,961.4083333333333,7.45,6.8625,7.208333333333333,8.183333333333337,8.52202380952381
2023-06-26 00:00:00+00:00,9.504166666666666,26.545833333333334,86.125,4.120833333333333,185.83333333333334,0.4791666666666667,961.3166666666666,10.237499999999999,7.45,6.8625,9.063888888888892,8.488095238095237
2023-06-27 00:00:00+00:00,6.570833333333333,26.775000000000002,84.0,4.566666666666666,160.5,0.28750000000000003,962.6583333333333,9.504166666666666,10.237499999999999,7.45,8.770833333333337,7.9624999999999995
2023-06-28 00:00:00+00:00,8.362499999999999,26.316666666666666,87.29166666666667,3.8083333333333336,209.25,0.27499999999999997,963.0583333333334,6.570833333333333,9.504166666666666,10.237499999999999,8.145833333333336,8.02797619047619
2023-06-29 00:00:00+00:00,8.891666666666667,27.458333333333332,84.0,3.529166666666667,227.16666666666666,0.5208333333333334,961.1999999999999,8.362499999999999,6.570833333333333,9.504166666666666,7.94166666666667,8.26845238095238
2023-06-30 00:00:00+00:00,10.4125,27.3875,84.0,5.4750000000000005,227.375,0.04583333333333334,960.3125,8.891666666666667,8.362499999999999,6.570833333333333,9.222222222222227,8.775595238095237
2023-07-01 00:00:00+00:00,12.545833333333334,27.629166666666666,82.91666666666667,4.8999999999999995,198.45833333333334,0.7666666666666666,961.1041666666666,10.4125,8.891666666666667,8.362499999999999,10.616666666666672,9.503571428571428
2023-07-02 00:00:00+00:00,12.054166666666667,27.083333333333332,84.95833333333333,5.1125,215.33333333333334,0.6291666666666668,961.5500000000001,12.545833333333334,10.4125,8.891666666666667,11.67083333333334,9.763095238095238
2023-07-03 00:00:00+00:00,8.5875,26.40416666666667,86.25,4.7250000000000005,187.91666666666666,0.15,961.9583333333334,12.054166666666667,12.545833333333334,10.4125,11.062500000000005,9.632142857142856
2023-07-04 00:00:00+00:00,6.8875,26.308333333333334,84.66666666666667,6.641666666666667,187.66666666666666,0.30416666666666664,962.0291666666667,8.5875,12.054166666666667,12.545833333333334,9.176388888888892,9.677380952380954
2023-07-05 00:00:00+00:00,6.2749999999999995,26.416666666666668,83.875,4.983333333333333,213.41666666666666,0.03333333333333333,962.5124999999999,6.8875,8.5875,12.054166666666667,7.250000000000004,9.379166666666666
2023-07-06 00:00:00+00:00,6.570833333333333,26.925,83.79166666666667,3.904166666666667,232.79166666666666,0.19999999999999998,963.2624999999999,6.2749999999999995,6.8875,8.5875,6.577777777777782,9.047619047619047
2023-07-07 00:00:00+00:00,8.179166666666667,28.5125,78.875,3.525,217.41666666666666,0.3458333333333334,963.1541666666667,6.570833333333333,6.2749999999999995,6.8875,7.008333333333337,8.72857142857143
2023-07-08 00:00:00+00:00,10.2125,28.05,81.83333333333333,4.079166666666667,213.79166666666666,0.04583333333333334,962.9416666666666,8.179166666666667,6.570833333333333,6.2749999999999995,8.320833333333338,8.395238095238096
2023-07-09 00:00:00+00:00,9.35,26.40416666666667,85.0,3.0749999999999997,183.75,0.5083333333333334,963.4583333333334,10.2125,8.179166666666667,6.570833333333333,9.247222222222227,8.008928571428571
2023-07-10 00:00:00+00:00,10.254166666666666,25.90833333333333,87.16666666666667,3.970833333333333,185.33333333333334,0.20000000000000004,963.4041666666667,9.35,10.2125,8.179166666666667,9.938888888888892,8.247023809523808
2023-07-11 00:00:00+00:00,8.25,26.53333333333333,83.41666666666667,4.1125,220.875,0.18333333333333332,963.0625,10.254166666666666,9.35,10.2125,9.284722222222227,8.441666666666666
2023-07-12 00:00:00+00:00,8.633333333333333,26.8875,80.125,4.529166666666667,227.04166666666666,0.04583333333333334,963.375,8.25,10.254166666666666,9.35,9.045833333333336,8.778571428571428
2023-07-13 00:00:00+00:00,6.391666666666667,27.304166666666664,79.375,3.9291666666666667,261.2083333333333,0.13333333333333333,962.3916666666668,8.633333333333333,8.25,10.254166666666666,7.758333333333337,8.75297619047619
2023-07-14 00:00:00+00:00,7.416666666666667,28.462500000000002,70.70833333333333,3.9375,246.83333333333334,0.020833333333333332,961.1083333333332,6.391666666666667,8.633333333333333,8.25,7.480555555555559,8.64404761904762
2023-07-15 00:00:00+00:00,9.141666666666667,27.141666666666666,82.20833333333333,5.195833333333334,235.54166666666666,0.7166666666666667,960.3833333333333,7.416666666666667,6.391666666666667,8.633333333333333,7.650000000000005,8.491071428571429
2023-07-16 00:00:00+00:00,9.758333333333333,27.541666666666668,82.5,3.4333333333333336,194.54166666666666,0.23750000000000002,959.0666666666666,9.141666666666667,7.416666666666667,6.391666666666667,8.772222222222227,8.549404761904762
2023-07-17 00:00:00+00:00,13.695833333333333,28.21666666666667,80.66666666666667,3.1791666666666667,195.0,0.0375,957.5833333333334,9.758333333333333,9.141666666666667,7.416666666666667,10.865277777777782,9.04107142857143
2023-07-18 00:00:00+00:00,15.291666666666666,29.0625,73.75,3.966666666666667,237.66666666666666,0.0,957.0208333333334,13.695833333333333,9.758333333333333,9.141666666666667,12.915277777777781,10.04702380952381
2023-07-19 00:00:00+00:00,14.579166666666666,26.979166666666668,83.29166666666667,4.208333333333333,183.75,0.8833333333333333,958.6750000000001,15.291666666666666,13.695833333333333,9.758333333333333,14.522222222222226,10.896428571428572
2023-07-20 00:00:00+00:00,12.683333333333332,26.40833333333333,85.04166666666667,4.1000000000000005,184.5,0.12083333333333333,961.2708333333334,14.579166666666666,15.291666666666666,13.695833333333333,14.184722222222225,11.795238095238094
2023-07-21 00:00:00+00:00,7.75,26.95,84.125,4.091666666666667,195.91666666666666,0.125,963.5208333333334,12.683333333333332,14.579166666666666,15.291666666666666,11.670833333333336,11.842857142857142
